"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-May-2023","EQ","2,190.00","2,222.00","2,178.40","2,190.05","2,219.75","2,216.60","2,211.10","2,416.35","1,456.35","1,112,099","2,458,966,165.50","79,757"
"19-May-2023","EQ","2,192.00","2,199.05","2,168.50","2,188.20","2,194.00","2,190.05","2,183.81","2,416.35","1,456.35","1,729,803","3,777,564,560.35","126,536"
"18-May-2023","EQ","2,230.00","2,233.55","2,181.00","2,219.60","2,187.60","2,188.20","2,204.09","2,416.35","1,456.35","2,290,757","5,049,027,902.95","90,474"
"17-May-2023","EQ","2,224.35","2,244.00","2,210.20","2,227.20","2,217.50","2,219.60","2,223.69","2,416.35","1,456.35","1,961,004","4,360,662,313.15","154,051"
"16-May-2023","EQ","2,254.60","2,255.00","2,223.10","2,246.85","2,227.55","2,227.20","2,234.36","2,416.35","1,456.35","2,528,855","5,650,378,608.00","204,858"
"15-May-2023","EQ","2,220.90","2,260.00","2,215.00","2,221.10","2,243.00","2,246.85","2,245.48","2,416.35","1,456.35","2,662,740","5,979,133,304.65","189,172"
"12-May-2023","EQ","2,222.65","2,235.00","2,197.35","2,242.15","2,226.00","2,221.10","2,216.56","2,416.35","1,456.35","5,367,292","11,896,941,825.55","270,385"
"11-May-2023","EQ","2,300.00","2,314.05","2,237.35","2,364.45","2,244.00","2,242.15","2,255.59","2,416.35","1,456.35","9,470,848","21,362,395,284.80","517,410"
"10-May-2023","EQ","2,387.00","2,388.95","2,350.00","2,374.35","2,372.80","2,364.45","2,362.84","2,416.35","1,456.35","1,675,409","3,958,730,205.45","68,774"
"09-May-2023","EQ","2,367.65","2,401.90","2,367.65","2,365.40","2,374.95","2,374.35","2,380.73","2,416.35","1,456.35","1,417,301","3,374,208,041.20","102,983"
"08-May-2023","EQ","2,377.45","2,385.00","2,354.05","2,377.50","2,368.00","2,365.40","2,368.84","2,416.35","1,456.35","1,583,576","3,751,236,289.35","63,374"
"05-May-2023","EQ","2,357.00","2,406.95","2,357.00","2,356.90","2,379.45","2,377.50","2,389.07","2,416.35","1,456.35","2,425,866","5,795,571,367.25","133,605"
"04-May-2023","EQ","2,361.80","2,381.65","2,342.85","2,356.30","2,363.00","2,356.90","2,357.79","2,416.35","1,456.35","1,230,912","2,902,234,986.20","59,655"
"03-May-2023","EQ","2,384.10","2,390.00","2,348.50","2,384.45","2,355.80","2,356.30","2,362.54","2,416.35","1,456.35","998,235","2,358,370,082.20","67,794"
"02-May-2023","EQ","2,373.20","2,416.35","2,373.20","2,364.40","2,387.00","2,384.45","2,393.24","2,416.35","1,456.35","1,840,153","4,403,931,558.40","101,401"
"28-Apr-2023","EQ","2,312.30","2,369.00","2,312.30","2,305.60","2,360.00","2,364.40","2,346.47","2,369.00","1,456.35","2,884,961","6,769,472,231.40","109,342"
"27-Apr-2023","EQ","2,275.75","2,310.00","2,267.10","2,276.15","2,305.50","2,305.60","2,294.66","2,330.00","1,456.35","1,252,989","2,875,179,639.60","60,784"
"26-Apr-2023","EQ","2,247.85","2,287.30","2,244.05","2,247.95","2,276.00","2,276.15","2,271.49","2,330.00","1,456.35","1,894,812","4,304,048,330.15","86,235"
"25-Apr-2023","EQ","2,231.05","2,254.00","2,218.10","2,228.90","2,245.80","2,247.95","2,241.47","2,330.00","1,456.35","1,350,118","3,026,249,576.45","83,288"
"24-Apr-2023","EQ","2,220.00","2,232.70","2,186.55","2,215.20","2,232.50","2,228.90","2,210.17","2,330.00","1,456.35","1,239,073","2,738,563,468.15","66,820"
"21-Apr-2023","EQ","2,240.15","2,243.00","2,202.00","2,232.75","2,214.90","2,215.20","2,214.16","2,330.00","1,456.35","1,009,316","2,234,791,968.95","56,949"
"20-Apr-2023","EQ","2,225.00","2,251.45","2,222.25","2,219.60","2,236.35","2,232.75","2,234.99","2,330.00","1,456.35","1,898,996","4,244,231,154.35","64,047"
"19-Apr-2023","EQ","2,208.10","2,235.00","2,208.10","2,216.60","2,218.00","2,219.60","2,224.31","2,330.00","1,456.35","1,970,015","4,381,923,167.65","88,619"
"18-Apr-2023","EQ","2,220.00","2,230.00","2,188.00","2,214.00","2,222.00","2,216.60","2,208.18","2,330.00","1,456.35","2,848,601","6,290,219,457.25","159,574"
"17-Apr-2023","EQ","2,258.75","2,273.80","2,201.15","2,258.75","2,213.00","2,214.00","2,217.64","2,330.00","1,456.35","4,125,850","9,149,653,322.50","135,338"
"13-Apr-2023","EQ","2,294.80","2,295.00","2,242.45","2,288.50","2,263.50","2,258.75","2,257.99","2,330.00","1,456.35","1,956,668","4,418,131,174.25","104,076"
"12-Apr-2023","EQ","2,304.00","2,312.70","2,281.95","2,301.50","2,289.00","2,288.50","2,291.51","2,330.00","1,456.35","1,165,839","2,671,527,010.45","59,946"
"11-Apr-2023","EQ","2,320.00","2,330.00","2,287.30","2,309.70","2,302.70","2,301.50","2,302.85","2,330.00","1,456.35","1,342,440","3,091,444,178.50","92,230"
"10-Apr-2023","EQ","2,284.90","2,319.90","2,278.05","2,274.25","2,310.00","2,309.70","2,306.95","2,319.90","1,456.35","1,955,914","4,512,200,198.15","89,598"
"06-Apr-2023","EQ","2,257.75","2,291.65","2,254.45","2,257.75","2,276.20","2,274.25","2,274.83","2,297.65","1,456.35","2,389,899","5,436,612,593.20","96,838"
"05-Apr-2023","EQ","2,170.00","2,262.50","2,165.00","2,170.15","2,259.00","2,257.75","2,233.05","2,297.65","1,456.35","2,763,363","6,170,736,018.90","145,375"
"03-Apr-2023","EQ","2,180.00","2,183.50","2,155.00","2,164.20","2,169.00","2,170.15","2,170.48","2,297.65","1,456.35","1,231,654","2,673,282,675.30","78,708"
"31-Mar-2023","EQ","2,156.50","2,176.95","2,150.55","2,147.45","2,165.05","2,164.20","2,163.61","2,297.65","1,456.35","1,489,542","3,222,785,339.45","96,841"
"29-Mar-2023","EQ","2,137.65","2,159.30","2,121.00","2,133.60","2,150.00","2,147.45","2,140.31","2,297.65","1,456.35","2,372,385","5,077,637,507.80","104,448"
"28-Mar-2023","EQ","2,167.75","2,169.80","2,122.45","2,154.00","2,135.40","2,133.60","2,135.52","2,297.65","1,456.35","1,627,243","3,475,008,155.00","96,673"
"27-Mar-2023","EQ","2,175.05","2,190.00","2,150.00","2,166.15","2,150.90","2,154.00","2,168.90","2,297.65","1,456.35","1,540,581","3,341,359,938.05","135,796"
"24-Mar-2023","EQ","2,206.00","2,219.35","2,153.05","2,206.65","2,174.00","2,166.15","2,185.98","2,297.65","1,456.35","1,449,544","3,168,670,804.70","90,023"
"23-Mar-2023","EQ","2,214.00","2,242.00","2,200.55","2,213.95","2,206.80","2,206.65","2,226.65","2,297.65","1,456.35","2,455,799","5,468,206,648.40","98,325"
"22-Mar-2023","EQ","2,219.50","2,246.25","2,207.90","2,208.45","2,209.00","2,213.95","2,227.88","2,297.65","1,456.35","1,956,033","4,357,807,809.60","109,021"
"21-Mar-2023","EQ","2,182.70","2,227.00","2,182.00","2,177.55","2,205.25","2,208.45","2,209.27","2,297.65","1,456.35","3,178,680","7,022,570,676.70","139,983"
"20-Mar-2023","EQ","2,191.10","2,205.00","2,152.00","2,195.75","2,178.95","2,177.55","2,173.19","2,297.65","1,456.35","1,996,773","4,339,360,704.50","138,654"
"17-Mar-2023","EQ","2,186.70","2,228.90","2,186.70","2,173.60","2,194.15","2,195.75","2,205.29","2,297.65","1,456.35","3,286,473","7,247,624,234.90","153,006"
"16-Mar-2023","EQ","2,184.90","2,187.00","2,132.00","2,176.65","2,173.25","2,173.60","2,162.68","2,297.65","1,456.35","2,946,792","6,372,960,405.60","162,873"
"15-Mar-2023","EQ","2,164.20","2,212.45","2,160.00","2,144.20","2,173.00","2,176.65","2,187.88","2,297.65","1,456.35","3,044,201","6,660,353,576.20","160,109"
"14-Mar-2023","EQ","2,144.35","2,171.00","2,134.40","2,133.85","2,152.60","2,144.20","2,152.88","2,297.65","1,456.35","2,871,343","6,181,643,761.80","113,612"
"13-Mar-2023","EQ","2,164.05","2,178.95","2,107.00","2,157.85","2,142.00","2,133.85","2,143.96","2,297.65","1,456.35","2,334,468","5,005,016,642.10","112,226"
"10-Mar-2023","EQ","2,171.50","2,182.00","2,133.00","2,193.20","2,159.45","2,157.85","2,154.40","2,297.65","1,456.35","1,900,535","4,094,513,559.40","91,711"
"09-Mar-2023","EQ","2,174.95","2,199.00","2,171.50","2,170.80","2,193.00","2,193.20","2,188.04","2,297.65","1,456.35","1,873,933","4,100,242,263.65","101,846"
"08-Mar-2023","EQ","2,152.00","2,189.60","2,140.60","2,141.15","2,172.00","2,170.80","2,165.37","2,297.65","1,456.35","2,965,342","6,421,066,011.75","165,110"
"06-Mar-2023","EQ","2,158.25","2,184.85","2,139.80","2,152.05","2,140.00","2,141.15","2,156.71","2,297.65","1,456.35","1,821,012","3,927,395,880.10","97,995"
"03-Mar-2023","EQ","2,140.00","2,159.90","2,132.25","2,121.60","2,153.00","2,152.05","2,148.43","2,297.65","1,456.35","1,821,066","3,912,441,073.45","120,711"
"02-Mar-2023","EQ","2,129.95","2,149.00","2,107.55","2,115.30","2,117.50","2,121.60","2,123.82","2,297.65","1,456.35","1,727,640","3,669,203,061.90","122,328"
"01-Mar-2023","EQ","2,100.00","2,130.00","2,100.00","2,109.15","2,118.90","2,115.30","2,116.16","2,297.65","1,456.35","1,389,077","2,939,507,302.45","101,999"
"28-Feb-2023","EQ","2,115.00","2,138.30","2,085.00","2,113.70","2,107.85","2,109.15","2,112.21","2,297.65","1,456.35","2,108,587","4,453,785,082.85","103,579"
"27-Feb-2023","EQ","2,134.05","2,139.90","2,082.10","2,134.05","2,112.00","2,113.70","2,107.61","2,297.65","1,456.35","1,398,112","2,946,679,217.05","91,571"
"24-Feb-2023","EQ","2,160.00","2,172.30","2,118.75","2,159.15","2,135.10","2,134.05","2,144.65","2,297.65","1,456.35","1,479,060","3,172,071,254.65","122,963"
"23-Feb-2023","EQ","2,204.00","2,208.20","2,153.50","2,194.75","2,154.00","2,159.15","2,178.14","2,297.65","1,456.35","2,000,556","4,357,497,777.30","130,397"
"22-Feb-2023","EQ","2,229.00","2,241.00","2,182.05","2,229.45","2,203.00","2,194.75","2,212.81","2,297.65","1,456.35","2,103,097","4,653,749,371.30","106,503"
"21-Feb-2023","EQ","2,239.00","2,262.00","2,222.70","2,225.50","2,235.35","2,229.45","2,242.03","2,297.65","1,456.35","1,882,604","4,220,863,635.80","107,550"
"20-Feb-2023","EQ","2,233.70","2,252.00","2,215.00","2,226.35","2,220.50","2,225.50","2,229.30","2,297.65","1,456.35","1,779,752","3,967,596,563.75","62,038"
"17-Feb-2023","EQ","2,169.80","2,249.00","2,160.00","2,178.30","2,227.00","2,226.35","2,225.40","2,297.65","1,456.35","3,753,179","8,352,333,197.15","181,170"
"16-Feb-2023","EQ","2,186.80","2,202.30","2,171.70","2,175.05","2,175.90","2,178.30","2,184.11","2,297.65","1,456.35","2,464,602","5,382,955,575.75","70,544"
"15-Feb-2023","EQ","2,186.00","2,187.85","2,157.25","2,191.65","2,176.10","2,175.05","2,171.79","2,297.65","1,456.35","1,946,344","4,227,053,104.40","98,792"
"14-Feb-2023","EQ","2,215.00","2,216.00","2,182.15","2,203.30","2,189.35","2,191.65","2,196.73","2,297.65","1,456.35","1,874,906","4,118,665,071.90","67,427"
"13-Feb-2023","EQ","2,173.00","2,210.40","2,160.20","2,163.85","2,203.50","2,203.30","2,194.52","2,297.65","1,456.35","2,978,938","6,537,350,681.20","100,580"
"10-Feb-2023","EQ","2,140.20","2,169.95","2,137.55","2,147.40","2,160.00","2,163.85","2,156.74","2,297.65","1,456.35","1,454,665","3,137,336,843.70","107,578"
"09-Feb-2023","EQ","2,150.00","2,151.95","2,135.70","2,130.85","2,148.60","2,147.40","2,145.92","2,297.65","1,456.35","1,563,181","3,354,461,550.10","109,089"
"08-Feb-2023","EQ","2,160.55","2,175.25","2,125.55","2,165.30","2,133.25","2,130.85","2,144.06","2,297.65","1,456.35","1,452,145","3,113,490,283.60","116,062"
"07-Feb-2023","EQ","2,162.25","2,172.00","2,150.05","2,156.10","2,165.00","2,165.30","2,161.68","2,297.65","1,456.35","1,089,248","2,354,607,994.15","78,455"
"06-Feb-2023","EQ","2,164.25","2,181.60","2,142.30","2,166.55","2,158.00","2,156.10","2,161.77","2,297.65","1,456.35","1,332,484","2,880,524,522.85","88,327"
